2017-10-01,5:58:00,PM,58
2017-10-01,5:58:00,PM,57
2017-10-01,5:58:00,PM,57
2017-10-01,5:58:00,PM,56
2017-10-01,5:58:00,PM,57
2017-10-01,5:58:00,PM,58
2017-10-01,5:58:00,PM,57
2017-10-01,5:59:00,PM,56
2017-10-01,5:59:00,PM,57
2017-10-01,5:59:00,PM,58
2017-10-01,5:59:00,PM,58
2017-10-01,5:59:00,PM,58
2017-10-01,5:59:00,PM,57
2017-10-01,5:59:00,PM,56
2017-10-01,5:59:00,PM,57
2017-10-01,6:00:00,PM,58
2017-10-01,6:00:00,PM,57
2017-10-01,6:00:00,PM,56
2017-10-01,6:00:00,PM,55
2017-10-01,6:00:00,PM,55
2017-10-01,6:00:00,PM,56
2017-10-01,6:00:00,PM,56
2017-10-01,6:01:00,PM,56
2017-10-01,6:01:00,PM,56
2017-10-01,6:01:00,PM,56
2017-10-01,6:01:00,PM,57
2017-10-01,6:01:00,PM,57
2017-10-01,6:01:00,PM,56
2017-10-01,6:01:00,PM,56
2017-10-01,6:02:00,PM,58
2017-10-01,6:02:00,PM,59
2017-10-01,6:02:00,PM,58
2017-10-01,6:02:00,PM,59
2017-10-01,6:02:00,PM,60
2017-10-01,6:02:00,PM,63
2017-10-01,6:02:00,PM,62
2017-10-01,6:02:00,PM,63
2017-10-01,6:02:00,PM,62
2017-10-01,6:03:00,PM,62
2017-10-01,6:03:00,PM,61
2017-10-01,6:03:00,PM,58
2017-10-01,6:03:00,PM,59
2017-10-01,6:03:00,PM,59
2017-10-01,6:03:00,PM,60
2017-10-01,6:03:00,PM,60
2017-10-01,6:03:00,PM,61
2017-10-01,6:03:00,PM,62
2017-10-01,6:04:00,PM,59
2017-10-01,6:04:00,PM,58
2017-10-01,6:04:00,PM,58
2017-10-01,6:04:00,PM,59
2017-10-01,6:04:00,PM,61
2017-10-01,6:04:00,PM,63
2017-10-01,6:04:00,PM,63
2017-10-01,6:04:00,PM,63
2017-10-01,6:04:00,PM,65
2017-10-01,6:04:00,PM,67
2017-10-01,6:05:00,PM,66
2017-10-01,6:05:00,PM,65
2017-10-01,6:05:00,PM,65
2017-10-01,6:05:00,PM,64
2017-10-01,6:05:00,PM,64
2017-10-01,6:05:00,PM,64
2017-10-01,6:05:00,PM,65
2017-10-01,6:06:00,PM,65
2017-10-01,6:06:00,PM,66
2017-10-01,6:06:00,PM,72
2017-10-01,6:06:00,PM,71
2017-10-01,6:06:00,PM,67
2017-10-01,6:06:00,PM,63
2017-10-01,6:06:00,PM,61
2017-10-01,6:06:00,PM,60
2017-10-01,6:06:00,PM,58
2017-10-01,6:06:00,PM,59
2017-10-01,6:07:00,PM,58
2017-10-01,6:07:00,PM,59
2017-10-01,6:07:00,PM,59
2017-10-01,6:07:00,PM,58
2017-10-01,6:07:00,PM,58
2017-10-01,6:07:00,PM,60
2017-10-01,6:07:00,PM,58
2017-10-01,6:07:00,PM,59
2017-10-01,6:07:00,PM,58
2017-10-01,6:08:00,PM,57
2017-10-01,6:08:00,PM,58
2017-10-01,6:08:00,PM,58
2017-10-01,6:08:00,PM,57
2017-10-01,6:08:00,PM,57
2017-10-01,6:09:00,PM,57
2017-10-01,6:09:00,PM,57
2017-10-01,6:09:00,PM,57
2017-10-01,6:09:00,PM,58
2017-10-01,6:09:00,PM,58
2017-10-01,6:09:00,PM,59
2017-10-01,6:10:00,PM,58
2017-10-01,6:10:00,PM,57
2017-10-01,6:10:00,PM,56
2017-10-01,6:10:00,PM,55
2017-10-01,6:10:00,PM,56
2017-10-01,6:10:00,PM,57
2017-10-01,6:10:00,PM,57
2017-10-01,6:10:00,PM,57
2017-10-01,6:11:00,PM,57
2017-10-01,6:11:00,PM,58
2017-10-01,6:11:00,PM,56
2017-10-01,6:11:00,PM,57
2017-10-01,6:11:00,PM,58
2017-10-01,6:11:00,PM,59
2017-10-01,6:12:00,PM,59
2017-10-01,6:12:00,PM,59
2017-10-01,6:12:00,PM,61
2017-10-01,6:12:00,PM,63
2017-10-01,6:12:00,PM,64
2017-10-01,6:12:00,PM,65
2017-10-01,6:13:00,PM,66
2017-10-01,6:13:00,PM,66
2017-10-01,6:13:00,PM,68
2017-10-01,6:13:00,PM,69
2017-10-01,6:13:00,PM,69
2017-10-01,6:14:00,PM,71
2017-10-01,6:14:00,PM,72
2017-10-01,6:14:00,PM,74
2017-10-01,6:14:00,PM,75
2017-10-01,6:14:00,PM,76
2017-10-01,6:14:00,PM,77
2017-10-01,6:15:00,PM,79
2017-10-01,6:15:00,PM,80
2017-10-01,6:15:00,PM,82
2017-10-01,6:15:00,PM,80
2017-10-01,6:15:00,PM,80
2017-10-01,6:15:00,PM,79
2017-10-01,6:16:00,PM,80
2017-10-01,6:16:00,PM,74
2017-10-01,6:16:00,PM,72
2017-10-01,6:16:00,PM,70
2017-10-01,6:16:00,PM,70
2017-10-01,6:16:00,PM,71
2017-10-01,6:16:00,PM,73
2017-10-01,6:16:00,PM,74
2017-10-01,6:16:00,PM,76
2017-10-01,6:16:00,PM,76
2017-10-01,6:17:00,PM,78
2017-10-01,6:17:00,PM,78
2017-10-01,6:17:00,PM,74
2017-10-01,6:17:00,PM,72
2017-10-01,6:18:00,PM,72
2017-10-01,6:18:00,PM,74
2017-10-01,6:18:00,PM,77
2017-10-01,6:18:00,PM,78
2017-10-01,6:18:00,PM,79
2017-10-01,6:18:00,PM,80
2017-10-01,6:18:00,PM,81
2017-10-01,6:18:00,PM,83
2017-10-01,6:18:00,PM,85
2017-10-01,6:19:00,PM,85
2017-10-01,6:19:00,PM,85
2017-10-01,6:19:00,PM,85
2017-10-01,6:19:00,PM,85
2017-10-01,6:20:00,PM,84
2017-10-01,6:20:00,PM,87
2017-10-01,6:20:00,PM,90
2017-10-01,6:20:00,PM,90
2017-10-01,6:20:00,PM,93
2017-10-01,6:20:00,PM,94
2017-10-01,6:20:00,PM,95
2017-10-01,6:21:00,PM,97
2017-10-01,6:21:00,PM,98
2017-10-01,6:21:00,PM,98
2017-10-01,6:21:00,PM,98
2017-10-01,6:21:00,PM,91
2017-10-01,6:21:00,PM,90
2017-10-01,6:22:00,PM,91
2017-10-01,6:22:00,PM,91
2017-10-01,6:22:00,PM,93
2017-10-01,6:22:00,PM,91
2017-10-01,6:22:00,PM,86
2017-10-01,6:22:00,PM,85
2017-10-01,6:23:00,PM,86
2017-10-01,6:23:00,PM,87
2017-10-01,6:23:00,PM,88
2017-10-01,6:23:00,PM,89
2017-10-01,6:23:00,PM,84
2017-10-01,6:23:00,PM,82
2017-10-01,6:23:00,PM,79
2017-10-01,6:23:00,PM,77
2017-10-01,6:23:00,PM,74
2017-10-01,6:24:00,PM,73
2017-10-01,6:24:00,PM,73
2017-10-01,6:24:00,PM,73
2017-10-01,6:24:00,PM,75
2017-10-01,6:24:00,PM,78
2017-10-01,6:24:00,PM,77
2017-10-01,6:24:00,PM,76
2017-10-01,6:25:00,PM,75
2017-10-01,6:25:00,PM,73
2017-10-01,6:25:00,PM,75
2017-10-01,6:25:00,PM,79
2017-10-01,6:25:00,PM,83
2017-10-01,6:25:00,PM,87
2017-10-01,6:25:00,PM,88
2017-10-01,6:25:00,PM,80
2017-10-01,6:25:00,PM,77
2017-10-01,6:25:00,PM,78
2017-10-01,6:26:00,PM,77
2017-10-01,6:26:00,PM,72
2017-10-01,6:26:00,PM,65
2017-10-01,6:26:00,PM,60
2017-10-01,6:26:00,PM,55
2017-10-01,6:26:00,PM,54
2017-10-01,6:26:00,PM,53
2017-10-01,6:27:00,PM,53
2017-10-01,6:27:00,PM,52
2017-10-01,6:27:00,PM,52
2017-10-01,6:27:00,PM,52
2017-10-01,6:27:00,PM,53
2017-10-01,6:27:00,PM,53
2017-10-01,6:27:00,PM,52
2017-10-01,6:28:00,PM,52
2017-10-01,6:28:00,PM,53
2017-10-01,6:28:00,PM,53
2017-10-01,6:28:00,PM,54
2017-10-01,6:28:00,PM,55
2017-10-01,6:28:00,PM,55
2017-10-01,6:28:00,PM,54
2017-10-01,6:29:00,PM,56
2017-10-01,6:29:00,PM,55
2017-10-01,6:29:00,PM,55
2017-10-01,6:29:00,PM,54
2017-10-01,6:29:00,PM,53
2017-10-01,6:29:00,PM,52
2017-10-01,6:29:00,PM,52
2017-10-01,6:29:00,PM,52
2017-10-01,6:30:00,PM,51
2017-10-01,6:30:00,PM,50
2017-10-01,6:30:00,PM,51
2017-10-01,6:30:00,PM,51
2017-10-01,6:30:00,PM,51
2017-10-01,6:31:00,PM,60
2017-10-01,6:31:00,PM,59
2017-10-01,6:31:00,PM,59
2017-10-01,6:31:00,PM,58
2017-10-01,6:31:00,PM,58
2017-10-01,6:31:00,PM,58
2017-10-01,6:32:00,PM,58
2017-10-01,6:32:00,PM,58
2017-10-01,6:32:00,PM,60
2017-10-01,6:32:00,PM,60
2017-10-01,6:32:00,PM,62
2017-10-01,6:32:00,PM,62
2017-10-01,6:32:00,PM,63
2017-10-01,6:32:00,PM,65
2017-10-01,6:33:00,PM,66
2017-10-01,6:33:00,PM,67
2017-10-01,6:33:00,PM,67
2017-10-01,6:33:00,PM,68
2017-10-01,6:33:00,PM,70
2017-10-01,6:33:00,PM,71
2017-10-01,6:33:00,PM,73
2017-10-01,6:33:00,PM,74
2017-10-01,6:33:00,PM,78
2017-10-01,6:33:00,PM,80
2017-10-01,6:34:00,PM,81
2017-10-01,6:34:00,PM,84
2017-10-01,6:34:00,PM,85
2017-10-01,6:34:00,PM,86
2017-10-01,6:34:00,PM,86
2017-10-01,6:34:00,PM,90
2017-10-01,6:34:00,PM,90
2017-10-01,6:34:00,PM,90
2017-10-01,6:35:00,PM,89
2017-10-01,6:35:00,PM,90
2017-10-01,6:35:00,PM,87
2017-10-01,6:35:00,PM,86
2017-10-01,6:35:00,PM,86
2017-10-01,6:35:00,PM,87
2017-10-01,6:35:00,PM,86
2017-10-01,6:35:00,PM,83
2017-10-01,6:36:00,PM,84
2017-10-01,6:36:00,PM,82
2017-10-01,6:36:00,PM,82
2017-10-01,6:36:00,PM,83
2017-10-01,6:36:00,PM,85
2017-10-01,6:36:00,PM,86
2017-10-01,6:36:00,PM,88
2017-10-01,6:36:00,PM,87
2017-10-01,6:36:00,PM,87
2017-10-01,6:37:00,PM,87
2017-10-01,6:37:00,PM,88
2017-10-01,6:37:00,PM,89
2017-10-01,6:37:00,PM,89
2017-10-01,6:37:00,PM,91
2017-10-01,6:38:00,PM,95
2017-10-01,6:38:00,PM,91
2017-10-01,6:38:00,PM,88
2017-10-01,6:38:00,PM,74
2017-10-01,6:38:00,PM,75
2017-10-01,6:38:00,PM,76
2017-10-01,6:38:00,PM,75
2017-10-01,6:38:00,PM,72
2017-10-01,6:38:00,PM,56
2017-10-01,6:38:00,PM,56
2017-10-01,6:39:00,PM,55
2017-10-01,6:39:00,PM,54
2017-10-01,6:39:00,PM,57
2017-10-01,6:39:00,PM,58
2017-10-01,6:39:00,PM,59
2017-10-01,6:39:00,PM,57
2017-10-01,6:39:00,PM,55
2017-10-01,6:39:00,PM,55
2017-10-01,6:39:00,PM,59
2017-10-01,6:39:00,PM,57
2017-10-01,6:40:00,PM,55
2017-10-01,6:40:00,PM,54
2017-10-01,6:40:00,PM,53
2017-10-01,6:40:00,PM,54
2017-10-01,6:40:00,PM,53
2017-10-01,6:40:00,PM,52
2017-10-01,6:41:00,PM,54
2017-10-01,6:41:00,PM,55
2017-10-01,6:41:00,PM,54
2017-10-01,6:41:00,PM,54
2017-10-01,6:41:00,PM,53
2017-10-01,6:41:00,PM,54
2017-10-01,6:41:00,PM,53
2017-10-01,6:41:00,PM,54
2017-10-01,6:42:00,PM,58
2017-10-01,6:42:00,PM,57
2017-10-01,6:42:00,PM,56
2017-10-01,6:42:00,PM,55
2017-10-01,6:42:00,PM,56
2017-10-01,6:42:00,PM,55
2017-10-01,6:43:00,PM,57
2017-10-01,6:43:00,PM,56
2017-10-01,6:43:00,PM,59
2017-10-01,6:43:00,PM,58
2017-10-01,6:43:00,PM,59
2017-10-01,6:43:00,PM,58
2017-10-01,6:43:00,PM,59
2017-10-01,6:43:00,PM,60
2017-10-01,6:43:00,PM,57
2017-10-01,6:44:00,PM,57
2017-10-01,6:44:00,PM,60
2017-10-01,6:44:00,PM,61
2017-10-01,6:44:00,PM,64
2017-10-01,6:44:00,PM,63
2017-10-01,6:44:00,PM,63
2017-10-01,6:44:00,PM,62
2017-10-01,6:44:00,PM,60
2017-10-01,6:44:00,PM,61
2017-10-01,6:44:00,PM,61
2017-10-01,6:45:00,PM,61
2017-10-01,6:45:00,PM,61
2017-10-01,6:45:00,PM,61
2017-10-01,6:45:00,PM,60
2017-10-01,6:45:00,PM,62
2017-10-01,6:45:00,PM,69
2017-10-01,6:45:00,PM,70
2017-10-01,6:45:00,PM,68
2017-10-01,6:46:00,PM,68
2017-10-01,6:46:00,PM,63
2017-10-01,6:46:00,PM,61
2017-10-01,6:46:00,PM,58
2017-10-01,6:46:00,PM,56
2017-10-01,6:46:00,PM,57
2017-10-01,6:46:00,PM,56
2017-10-01,6:46:00,PM,57
2017-10-01,6:47:00,PM,59
2017-10-01,6:47:00,PM,57
2017-10-01,6:47:00,PM,56
2017-10-01,6:47:00,PM,55
2017-10-01,6:47:00,PM,56
2017-10-01,6:47:00,PM,56
2017-10-01,6:47:00,PM,57
2017-10-01,6:47:00,PM,56
2017-10-01,6:47:00,PM,55
2017-10-01,6:47:00,PM,56
2017-10-01,6:48:00,PM,55
2017-10-01,6:48:00,PM,56
2017-10-01,6:48:00,PM,55
2017-10-01,6:48:00,PM,54
2017-10-01,6:48:00,PM,54
2017-10-01,6:48:00,PM,54
2017-10-01,6:49:00,PM,55
2017-10-01,6:49:00,PM,55
2017-10-01,6:49:00,PM,54
2017-10-01,6:49:00,PM,54
2017-10-01,6:49:00,PM,54
2017-10-01,6:50:00,PM,54
2017-10-01,6:50:00,PM,53
2017-10-01,6:50:00,PM,52
2017-10-01,6:50:00,PM,52
2017-10-01,6:50:00,PM,53
2017-10-01,6:50:00,PM,53
2017-10-01,6:50:00,PM,54
2017-10-01,6:50:00,PM,54
2017-10-01,6:51:00,PM,54
2017-10-01,6:51:00,PM,54
2017-10-01,6:51:00,PM,66
2017-10-01,6:51:00,PM,65
2017-10-01,6:51:00,PM,61
2017-10-01,6:51:00,PM,58
2017-10-01,6:51:00,PM,57
2017-10-01,6:51:00,PM,57
2017-10-01,6:52:00,PM,57
2017-10-01,6:52:00,PM,59
2017-10-01,6:52:00,PM,60
2017-10-01,6:52:00,PM,59
2017-10-01,6:52:00,PM,57
2017-10-01,6:52:00,PM,58
2017-10-01,6:52:00,PM,56
2017-10-01,6:52:00,PM,56
2017-10-01,6:52:00,PM,57
2017-10-01,6:53:00,PM,57
2017-10-01,6:53:00,PM,58
2017-10-01,6:53:00,PM,60
2017-10-01,6:53:00,PM,61
2017-10-01,6:53:00,PM,58
2017-10-01,6:53:00,PM,57
2017-10-01,6:53:00,PM,55
2017-10-01,6:53:00,PM,54
2017-10-01,6:53:00,PM,55
2017-10-01,6:53:00,PM,55
2017-10-01,6:53:00,PM,55
2017-10-01,6:54:00,PM,54
2017-10-01,6:54:00,PM,55
2017-10-01,6:54:00,PM,55
2017-10-01,6:54:00,PM,55
2017-10-01,6:54:00,PM,55
2017-10-01,6:54:00,PM,55
2017-10-01,6:54:00,PM,55
2017-10-01,6:55:00,PM,55
2017-10-01,6:55:00,PM,54
2017-10-01,6:55:00,PM,53
2017-10-01,6:55:00,PM,53
2017-10-01,6:55:00,PM,53
2017-10-01,6:55:00,PM,54
2017-10-01,6:55:00,PM,55
2017-10-01,6:56:00,PM,55
2017-10-01,6:56:00,PM,56
2017-10-01,6:56:00,PM,57
2017-10-01,6:56:00,PM,57
2017-10-01,6:56:00,PM,57
2017-10-01,6:56:00,PM,55
2017-10-01,6:56:00,PM,55
2017-10-01,6:57:00,PM,54
2017-10-01,6:57:00,PM,55
2017-10-01,6:57:00,PM,54
2017-10-01,6:57:00,PM,53
2017-10-01,6:57:00,PM,54
2017-10-01,6:57:00,PM,54
2017-10-01,6:57:00,PM,55
2017-10-01,6:57:00,PM,58
2017-10-01,6:57:00,PM,57
2017-10-01,6:57:00,PM,55
2017-10-01,6:58:00,PM,54
2017-10-01,6:58:00,PM,54
2017-10-01,6:58:00,PM,54
2017-10-01,6:58:00,PM,54
2017-10-01,6:58:00,PM,54
2017-10-01,6:58:00,PM,54
2017-10-01,6:59:00,PM,54
2017-10-01,6:59:00,PM,54
2017-10-01,6:59:00,PM,53
2017-10-01,6:59:00,PM,53
2017-10-01,7:00:00,PM,53
2017-10-01,7:00:00,PM,53
2017-10-01,7:00:00,PM,52
2017-10-01,7:00:00,PM,52
2017-10-01,7:00:00,PM,52
2017-10-01,7:01:00,PM,52
2017-10-01,7:01:00,PM,52
2017-10-01,7:01:00,PM,58
2017-10-01,7:01:00,PM,60
2017-10-01,7:01:00,PM,59
2017-10-01,7:01:00,PM,60
2017-10-01,7:02:00,PM,61
2017-10-01,7:02:00,PM,61
2017-10-01,7:02:00,PM,63
2017-10-01,7:02:00,PM,64
2017-10-01,7:02:00,PM,65
2017-10-01,7:02:00,PM,67
2017-10-01,7:02:00,PM,69
2017-10-01,7:02:00,PM,66
2017-10-01,7:03:00,PM,61
2017-10-01,7:03:00,PM,61
2017-10-01,7:03:00,PM,63
2017-10-01,7:03:00,PM,65
2017-10-01,7:03:00,PM,66
2017-10-01,7:03:00,PM,70
2017-10-01,7:03:00,PM,68
2017-10-01,7:03:00,PM,68
2017-10-01,7:04:00,PM,67
2017-10-01,7:04:00,PM,68
2017-10-01,7:04:00,PM,70
2017-10-01,7:04:00,PM,72
2017-10-01,7:04:00,PM,74
2017-10-01,7:04:00,PM,75
2017-10-01,7:04:00,PM,77
2017-10-01,7:04:00,PM,81
2017-10-01,7:04:00,PM,87
2017-10-01,7:05:00,PM,84
2017-10-01,7:05:00,PM,86
2017-10-01,7:05:00,PM,88
2017-10-01,7:05:00,PM,88
2017-10-01,7:05:00,PM,89
2017-10-01,7:05:00,PM,92
2017-10-01,7:05:00,PM,92
2017-10-01,7:05:00,PM,91
2017-10-01,7:06:00,PM,94
2017-10-01,7:06:00,PM,91
2017-10-01,7:06:00,PM,97
2017-10-01,7:06:00,PM,99
2017-10-01,7:06:00,PM,100
2017-10-01,7:06:00,PM,101
2017-10-01,7:06:00,PM,101
2017-10-01,7:06:00,PM,102
2017-10-01,7:06:00,PM,80
2017-10-01,7:07:00,PM,72
2017-10-01,7:07:00,PM,66
2017-10-01,7:07:00,PM,66
2017-10-01,7:07:00,PM,59
2017-10-01,7:07:00,PM,56
2017-10-01,7:07:00,PM,55
2017-10-01,7:07:00,PM,54
2017-10-01,7:07:00,PM,53
2017-10-01,7:07:00,PM,53
2017-10-01,7:08:00,PM,53
2017-10-01,7:08:00,PM,53
2017-10-01,7:08:00,PM,53
2017-10-01,7:08:00,PM,54
2017-10-01,7:08:00,PM,54
2017-10-01,7:08:00,PM,54
2017-10-01,7:08:00,PM,55
2017-10-01,7:09:00,PM,55
2017-10-01,7:09:00,PM,55
2017-10-01,7:09:00,PM,53
2017-10-01,7:09:00,PM,53
2017-10-01,7:09:00,PM,54
2017-10-01,7:09:00,PM,53
2017-10-01,7:09:00,PM,55
2017-10-01,7:10:00,PM,54
2017-10-01,7:10:00,PM,53
2017-10-01,7:10:00,PM,54
2017-10-01,7:10:00,PM,54
2017-10-01,7:10:00,PM,55
2017-10-01,7:10:00,PM,55
2017-10-01,7:11:00,PM,54
2017-10-01,7:11:00,PM,54
2017-10-01,7:11:00,PM,54
2017-10-01,7:11:00,PM,54
2017-10-01,7:11:00,PM,53
2017-10-01,7:12:00,PM,54
2017-10-01,7:12:00,PM,54
2017-10-01,7:12:00,PM,53
2017-10-01,7:12:00,PM,54
2017-10-01,7:12:00,PM,55
2017-10-01,7:12:00,PM,54
2017-10-01,7:13:00,PM,54
2017-10-01,7:13:00,PM,55
2017-10-01,7:13:00,PM,56
2017-10-01,7:13:00,PM,56
2017-10-01,7:13:00,PM,56
2017-10-01,7:13:00,PM,55
2017-10-01,7:14:00,PM,56
2017-10-01,7:14:00,PM,57
2017-10-01,7:14:00,PM,58
2017-10-01,7:14:00,PM,58
2017-10-01,7:14:00,PM,57
2017-10-01,7:14:00,PM,56
2017-10-01,7:15:00,PM,56
2017-10-01,7:15:00,PM,55
2017-10-01,7:15:00,PM,54
2017-10-01,7:15:00,PM,55
2017-10-01,7:16:00,PM,56
2017-10-01,7:16:00,PM,56
2017-10-01,7:16:00,PM,57
2017-10-01,7:16:00,PM,57
2017-10-01,7:16:00,PM,56
2017-10-01,7:16:00,PM,55
2017-10-01,7:16:00,PM,54
2017-10-01,7:17:00,PM,54
2017-10-01,7:17:00,PM,54
2017-10-01,7:17:00,PM,56
2017-10-01,7:17:00,PM,58
2017-10-01,7:17:00,PM,59
2017-10-01,7:17:00,PM,59
2017-10-01,7:17:00,PM,58
2017-10-01,7:18:00,PM,58
2017-10-01,7:18:00,PM,58
2017-10-01,7:18:00,PM,57
2017-10-01,7:18:00,PM,57
2017-10-01,7:18:00,PM,58
2017-10-01,7:19:00,PM,59
2017-10-01,7:19:00,PM,60
2017-10-01,7:19:00,PM,61
2017-10-01,7:19:00,PM,61
2017-10-01,7:19:00,PM,62
2017-10-01,7:19:00,PM,62
2017-10-01,7:20:00,PM,63
2017-10-01,7:20:00,PM,63
2017-10-01,7:20:00,PM,64
2017-10-01,7:20:00,PM,64
2017-10-01,7:20:00,PM,64
2017-10-01,7:20:00,PM,64
2017-10-01,7:20:00,PM,63
2017-10-01,7:21:00,PM,63
2017-10-01,7:21:00,PM,64
2017-10-01,7:21:00,PM,65
2017-10-01,7:21:00,PM,66
2017-10-01,7:21:00,PM,65
2017-10-01,7:21:00,PM,68
2017-10-01,7:21:00,PM,69
2017-10-01,7:21:00,PM,71
2017-10-01,7:22:00,PM,71
2017-10-01,7:22:00,PM,71
2017-10-01,7:22:00,PM,71
2017-10-01,7:22:00,PM,72
2017-10-01,7:22:00,PM,71
2017-10-01,7:22:00,PM,66
2017-10-01,7:22:00,PM,65
2017-10-01,7:23:00,PM,65
2017-10-01,7:23:00,PM,65
2017-10-01,7:23:00,PM,59
2017-10-01,7:23:00,PM,58
2017-10-01,7:23:00,PM,55
2017-10-01,7:23:00,PM,54
2017-10-01,7:23:00,PM,65
2017-10-01,7:23:00,PM,63
2017-10-01,7:23:00,PM,61
2017-10-01,7:24:00,PM,60
2017-10-01,7:24:00,PM,57
2017-10-01,7:24:00,PM,56
2017-10-01,7:24:00,PM,55
2017-10-01,7:24:00,PM,53
2017-10-01,7:24:00,PM,52
2017-10-01,7:24:00,PM,53
2017-10-01,7:24:00,PM,52
2017-10-01,7:24:00,PM,51
2017-10-01,7:25:00,PM,50
2017-10-01,7:25:00,PM,56
2017-10-01,7:25:00,PM,56
2017-10-01,7:25:00,PM,56
2017-10-01,7:26:00,PM,55
2017-10-01,7:26:00,PM,54
2017-10-01,7:26:00,PM,55
2017-10-01,7:26:00,PM,56
2017-10-01,7:26:00,PM,55
2017-10-01,7:26:00,PM,54
2017-10-01,7:26:00,PM,52
2017-10-01,7:26:00,PM,51
2017-10-01,7:26:00,PM,50
2017-10-01,7:26:00,PM,50
2017-10-01,7:26:00,PM,51
2017-10-01,7:27:00,PM,51
2017-10-01,7:27:00,PM,50
2017-10-01,7:27:00,PM,50
2017-10-01,7:27:00,PM,50
2017-10-01,7:27:00,PM,52
2017-10-01,7:27:00,PM,52
2017-10-01,7:27:00,PM,51
2017-10-01,7:27:00,PM,50
2017-10-01,7:28:00,PM,49
2017-10-01,7:28:00,PM,49
2017-10-01,7:28:00,PM,48
2017-10-01,7:28:00,PM,48
2017-10-01,7:28:00,PM,49
2017-10-01,7:29:00,PM,49
2017-10-01,7:29:00,PM,49
2017-10-01,7:29:00,PM,49
2017-10-01,7:29:00,PM,49
2017-10-01,7:29:00,PM,50
2017-10-01,7:29:00,PM,51
2017-10-01,7:29:00,PM,52
2017-10-01,7:29:00,PM,52
2017-10-01,7:30:00,PM,53
2017-10-01,7:30:00,PM,53
2017-10-01,7:30:00,PM,53
2017-10-01,7:30:00,PM,53
2017-10-01,7:30:00,PM,53
2017-10-01,7:31:00,PM,53
2017-10-01,7:31:00,PM,54
2017-10-01,7:31:00,PM,56
2017-10-01,7:31:00,PM,57
2017-10-01,7:31:00,PM,58
2017-10-01,7:31:00,PM,60
2017-10-01,7:31:00,PM,60
2017-10-01,7:31:00,PM,61
2017-10-01,7:31:00,PM,62
2017-10-01,7:32:00,PM,62
2017-10-01,7:32:00,PM,64
2017-10-01,7:32:00,PM,65
2017-10-01,7:32:00,PM,64
2017-10-01,7:32:00,PM,63
2017-10-01,7:32:00,PM,62
2017-10-01,7:32:00,PM,60
2017-10-01,7:33:00,PM,58
2017-10-01,7:33:00,PM,56
2017-10-01,7:33:00,PM,55
2017-10-01,7:33:00,PM,54
2017-10-01,7:33:00,PM,53
2017-10-01,7:33:00,PM,53
2017-10-01,7:33:00,PM,53
2017-10-01,7:33:00,PM,52
2017-10-01,7:34:00,PM,51
2017-10-01,7:34:00,PM,50
2017-10-01,7:34:00,PM,49
2017-10-01,7:34:00,PM,48
2017-10-01,7:34:00,PM,48
2017-10-01,7:34:00,PM,48
2017-10-01,7:34:00,PM,48
2017-10-01,7:35:00,PM,48
2017-10-01,7:35:00,PM,48
2017-10-01,7:35:00,PM,49
2017-10-01,7:35:00,PM,50
2017-10-01,7:35:00,PM,52
2017-10-01,7:35:00,PM,53
2017-10-01,7:36:00,PM,54
2017-10-01,7:36:00,PM,54
2017-10-01,7:36:00,PM,53
2017-10-01,7:36:00,PM,52
2017-10-01,7:36:00,PM,51
2017-10-01,7:36:00,PM,51
2017-10-01,7:37:00,PM,51
2017-10-01,7:37:00,PM,51
2017-10-01,7:37:00,PM,50
2017-10-01,7:37:00,PM,50
2017-10-01,7:38:00,PM,51
2017-10-01,7:38:00,PM,52
2017-10-01,7:38:00,PM,52
2017-10-01,7:38:00,PM,51
2017-10-01,7:38:00,PM,51
2017-10-01,7:39:00,PM,51
2017-10-01,7:39:00,PM,51
2017-10-01,7:39:00,PM,50
2017-10-01,7:39:00,PM,49
2017-10-01,7:40:00,PM,49
2017-10-01,7:40:00,PM,50
2017-10-01,7:40:00,PM,50
2017-10-01,7:40:00,PM,50
2017-10-01,7:40:00,PM,51
2017-10-01,7:41:00,PM,51
2017-10-01,7:41:00,PM,51
2017-10-01,7:41:00,PM,52
2017-10-01,7:41:00,PM,52
2017-10-01,7:42:00,PM,53
2017-10-01,7:42:00,PM,54
2017-10-01,7:42:00,PM,54
2017-10-01,7:42:00,PM,53
2017-10-01,7:42:00,PM,53
2017-10-01,7:42:00,PM,52
2017-10-01,7:43:00,PM,52
2017-10-01,7:43:00,PM,53
2017-10-01,7:43:00,PM,53
2017-10-01,7:43:00,PM,52
2017-10-01,7:43:00,PM,52
2017-10-01,7:44:00,PM,52
2017-10-01,7:44:00,PM,52
2017-10-01,7:44:00,PM,52
2017-10-01,7:44:00,PM,52
2017-10-01,7:45:00,PM,51
2017-10-01,7:45:00,PM,52
2017-10-01,7:45:00,PM,53
2017-10-01,7:45:00,PM,52
2017-10-01,7:45:00,PM,51
2017-10-01,7:45:00,PM,52
2017-10-01,7:45:00,PM,51
2017-10-01,7:45:00,PM,52
2017-10-01,7:45:00,PM,53
2017-10-01,7:45:00,PM,55
2017-10-01,7:45:00,PM,57
2017-10-01,7:46:00,PM,58
2017-10-01,7:46:00,PM,58
2017-10-01,7:46:00,PM,58
2017-10-01,7:46:00,PM,59
2017-10-01,7:46:00,PM,60
2017-10-01,7:46:00,PM,60
2017-10-01,7:47:00,PM,62
